# -*- tcl -*- bench/csv
1
3315,Point2Geo* 5x 9 20 20,21.744
3316,Point2Geo* 5x 9 20 30,21.471
3317,Point2Geo* 5x 9 30 10,22.29
3318,Point2Geo* 5x 9 30 20,23.515
3319,Point2Geo* 5x 9 30 30,21.278
3320,Point2Geo* 5x 10 10 10,25.542
3321,Point2Geo* 5x 10 10 20,22.498
3322,Point2Geo* 5x 10 10 30,22.348
3323,Point2Geo* 5x 10 20 10,21.592
3324,Point2Geo* 5x 10 20 20,30.414
3325,Point2Geo* 5x 10 20 30,21.402
3326,Point2Geo* 5x 10 30 10,22.822
3327,Point2Geo* 5x 10 30 20,23.047
3328,Point2Geo* 5x 10 30 30,22.028
3329,Point2Geo* 5x 11 10 10,21.659
3330,Point2Geo* 5x 11 10 20,23.033
3331,Point2Geo* 5x 11 10 30,21.963
3332,Point2Geo* 5x 11 20 10,21.318
3333,Point2Geo* 5x 11 20 20,23.64
3334,Point2Geo* 5x 11 20 30,22.918
3335,Point2Geo* 5x 11 30 10,22.227
3336,Point2Geo* 5x 11 30 20,22.266
3337,Point2Geo* 5x 11 30 30,25.563
3338,Point2Geo* 5x 12 10 10,21.372
3339,Point2Geo* 5x 12 10 20,22.742
3340,Point2Geo* 5x 12 10 30,21.221
3341,Point2Geo* 5x 12 20 10,23.202
3342,Point2Geo* 5x 12 20 20,22.451
3343,Point2Geo* 5x 12 20 30,21.156
3344,Point2Geo* 5x 12 30 10,21.175
3345,Point2Geo* 5x 12 30 20,21.071
3346,Point2Geo* 5x 12 30 30,21.508
3347,Point2Geo* 5x 13 10 10,22.43
3348,Point2Geo* 5x 13 10 20,23.013
3349,Point2Geo* 5x 13 10 30,23.62
3350,Point2Geo* 5x 13 20 10,21.968
3351,Point2Geo* 5x 13 20 20,22.424
3352,Point2Geo* 5x 13 20 30,22.74
3353,Point2Geo* 5x 13 30 10,21.338
3354,Point2Geo* 5x 13 30 20,21.181
3355,Point2Geo* 5x 13 30 30,21.597
3356,Point2Geo* 5x 14 10 10,25.301
3357,Point2Geo* 5x 14 10 20,21.842
3358,Point2Geo* 5x 14 10 30,23.757
3359,Point2Geo* 5x 14 20 10,22.2
3360,Point2Geo* 5x 14 20 20,23.811
3361,Point2Geo* 5x 14 20 30,34.012
3362,Point2Geo* 5x 14 30 10,21.814
3363,Point2Geo* 5x 14 30 20,23.25
3364,Point2Geo* 5x 14 30 30,23.344
3365,Point2Geo* 5x 15 10 10,25.205
3366,Point2Geo* 5x 15 10 20,24.98
3367,Point2Geo* 5x 15 10 30,23.842
3368,Point2Geo* 5x 15 20 10,22.251
3369,Point2Geo* 5x 15 20 20,22.632
3370,Point2Geo* 5x 15 20 30,24.791
3371,Point2Geo* 5x 15 30 10,23.223
3372,Point2Geo* 5x 15 30 20,24.25
3373,Point2Geo* 5x 15 30 30,23.394
3374,Point2Geo* 5x 16 10 10,21.532
3375,Point2Geo* 5x 16 10 20,21.272
3376,Point2Geo* 5x 16 10 30,21.266
3377,Point2Geo* 5x 16 20 10,22.634
3378,Point2Geo* 5x 16 20 20,21.969
3379,Point2Geo* 5x 16 20 30,26.11
3380,Point2Geo* 5x 16 30 10,21.278
3381,Point2Geo* 5x 16 30 20,27.861
3382,Point2Geo* 5x 16 30 30,22.012
3383,Point2Geo* 5x 17 10 10,22.531
3384,Point2Geo* 5x 17 10 20,23.137
3385,Point2Geo* 5x 17 10 30,21.996
3386,Point2Geo* 5x 17 20 10,26.946
3387,Point2Geo* 5x 17 20 20,21.522
3388,Point2Geo* 5x 17 20 30,20.91
3389,Point2Geo* 5x 17 30 10,22.074
3390,Point2Geo* 5x 17 30 20,23.379
3391,Point2Geo* 5x 17 30 30,21.458
3392,Point2Geo* 5x 18 10 10,22.137
3393,Point2Geo* 5x 18 10 20,22.333
3394,Point2Geo* 5x 18 10 30,23.281
3395,Point2Geo* 5x 18 20 10,22.471
3396,Point2Geo* 5x 18 20 20,22.885
3397,Point2Geo* 5x 18 20 30,38.021
3398,Point2Geo* 5x 18 30 10,21.704
3399,Point2Geo* 5x 18 30 20,21.453
3400,Point2Geo* 5x 18 30 30,23.212
3401,Point2Geo* 10x 0 10 10,41.415
3402,Point2Geo* 10x 0 10 20,43.523
3403,Point2Geo* 10x 0 10 30,43.038
3404,Point2Geo* 10x 0 20 10,41.864
3405,Point2Geo* 10x 0 20 20,44.143
3406,Point2Geo* 10x 0 20 30,41.657
3407,Point2Geo* 10x 0 30 10,42.138
3408,Point2Geo* 10x 0 30 20,40.031
3409,Point2Geo* 10x 0 30 30,40.997
3410,Point2Geo* 10x 1 10 10,42.465
3411,Point2Geo* 10x 1 10 20,42.202
3412,Point2Geo* 10x 1 10 30,40.802
3413,Point2Geo* 10x 1 20 10,41.238
3414,Point2Geo* 10x 1 20 20,41.736
3415,Point2Geo* 10x 1 20 30,45.612
3416,Point2Geo* 10x 1 30 10,43.158
3417,Point2Geo* 10x 1 30 20,41.938
3418,Point2Geo* 10x 1 30 30,41.033
3419,Point2Geo* 10x 2 10 10,42.079
3420,Point2Geo* 10x 2 10 20,43.573
3421,Point2Geo* 10x 2 10 30,44.591
3422,Point2Geo* 10x 2 20 10,43.427
3423,Point2Geo* 10x 2 20 20,44.142
3424,Point2Geo* 10x 2 20 30,48.664
3425,Point2Geo* 10x 2 30 10,44.644
3426,Point2Geo* 10x 2 30 20,41.671
3427,Point2Geo* 10x 2 30 30,42.278
3428,Point2Geo* 10x 3 10 10,40.72
3429,Point2Geo* 10x 3 10 20,43.086
3430,Point2Geo* 10x 3 10 30,41.211
3431,Point2Geo* 10x 3 20 10,40.743
3432,Point2Geo* 10x 3 20 20,41.282
3433,Point2Geo* 10x 3 20 30,39.548
3434,Point2Geo* 10x 3 30 10,42.632
3435,Point2Geo* 10x 3 30 20,44.617
3436,Point2Geo* 10x 3 30 30,41.399
3437,Point2Geo* 10x 4 10 10,40.62
3438,Point2Geo* 10x 4 10 20,41.845
3439,Point2Geo* 10x 4 10 30,44.826
3440,Point2Geo* 10x 4 20 10,48.827
3441,Point2Geo* 10x 4 20 20,41.574
3442,Point2Geo* 10x 4 20 30,41.988
3443,Point2Geo* 10x 4 30 10,41.847
3444,Point2Geo* 10x 4 30 20,40.363
3445,Point2Geo* 10x 4 30 30,41.885
3446,Point2Geo* 10x 5 10 10,51.815
3447,Point2Geo* 10x 5 10 20,41.698
3448,Point2Geo* 10x 5 10 30,43.913
3449,Point2Geo* 10x 5 20 10,43.339
3450,Point2Geo* 10x 5 20 20,43.699
3451,Point2Geo* 10x 5 20 30,40.171
3452,Point2Geo* 10x 5 30 10,43.073
3453,Point2Geo* 10x 5 30 20,42.041
3454,Point2Geo* 10x 5 30 30,42.006
3455,Point2Geo* 10x 6 10 10,41.694
3456,Point2Geo* 10x 6 10 20,41.674
3457,Point2Geo* 10x 6 10 30,43.286
3458,Point2Geo* 10x 6 20 10,43.031
3459,Point2Geo* 10x 6 20 20,43.008
3460,Point2Geo* 10x 6 20 30,40.177
3461,Point2Geo* 10x 6 30 10,42.627
3462,Point2Geo* 10x 6 30 20,42.302
3463,Point2Geo* 10x 6 30 30,42.476
3464,Point2Geo* 10x 7 10 10,45.062
3465,Point2Geo* 10x 7 10 20,43.228
3466,Point2Geo* 10x 7 10 30,45.441
3467,Point2Geo* 10x 7 20 10,45.872
3468,Point2Geo* 10x 7 20 20,42.537
3469,Point2Geo* 10x 7 20 30,42.707
3470,Point2Geo* 10x 7 30 10,45.056
3471,Point2Geo* 10x 7 30 20,44.943
3472,Point2Geo* 10x 7 30 30,44.11
3473,Point2Geo* 10x 8 10 10,42.901
3474,Point2Geo* 10x 8 10 20,43.236
3475,Point2Geo* 10x 8 10 30,40.617
3476,Point2Geo* 10x 8 20 10,40.459
3477,Point2Geo* 10x 8 20 20,40.834
3478,Point2Geo* 10x 8 20 30,41.388
3479,Point2Geo* 10x 8 30 10,41.539
3480,Point2Geo* 10x 8 30 20,39.968
3481,Point2Geo* 10x 8 30 30,42.154
3482,Point2Geo* 10x 9 10 10,41.458
3483,Point2Geo* 10x 9 10 20,41.44
3484,Point2Geo* 10x 9 10 30,45.864
3485,Point2Geo* 10x 9 20 10,42.637
3486,Point2Geo* 10x 9 20 20,42.195
3487,Point2Geo* 10x 9 20 30,41.297
3488,Point2Geo* 10x 9 30 10,43.458
3489,Point2Geo* 10x 9 30 20,42.576
3490,Point2Geo* 10x 9 30 30,40.979
3491,Point2Geo* 10x 10 10 10,44.041
3492,Point2Geo* 10x 10 10 20,42.742
3493,Point2Geo* 10x 10 10 30,41.785
3494,Point2Geo* 10x 10 20 10,41.574
3495,Point2Geo* 10x 10 20 20,46.886
3496,Point2Geo* 10x 10 20 30,40.867
3497,Point2Geo* 10x 10 30 10,41.812
3498,Point2Geo* 10x 10 30 20,39.919
3499,Point2Geo* 10x 10 30 30,40.589
3500,Point2Geo* 10x 11 10 10,42.071
3501,Point2Geo* 10x 11 10 20,42.469
3502,Point2Geo* 10x 11 10 30,44.569
3503,Point2Geo* 10x 11 20 10,41.317
3504,Point2Geo* 10x 11 20 20,42.181
3505,Point2Geo* 10x 11 20 30,41.675
3506,Point2Geo* 10x 11 30 10,51.053
3507,Point2Geo* 10x 11 30 20,41.529
3508,Point2Geo* 10x 11 30 30,59.865
3509,Point2Geo* 10x 12 10 10,41.664
3510,Point2Geo* 10x 12 10 20,43.221
3511,Point2Geo* 10x 12 10 30,40.21
3512,Point2Geo* 10x 12 20 10,41.651
3513,Point2Geo* 10x 12 20 20,40.46
3514,Point2Geo* 10x 12 20 30,40.503
3515,Point2Geo* 10x 12 30 10,42.244
3516,Point2Geo* 10x 12 30 20,43.178
3517,Point2Geo* 10x 12 30 30,42.258
3518,Point2Geo* 10x 13 10 10,45.124
3519,Point2Geo* 10x 13 10 20,43.822
3520,Point2Geo* 10x 13 10 30,42.974
3521,Point2Geo* 10x 13 20 10,41.937
3522,Point2Geo* 10x 13 20 20,41.459
3523,Point2Geo* 10x 13 20 30,41.046
3524,Point2Geo* 10x 13 30 10,42.188
3525,Point2Geo* 10x 13 30 20,41.96
3526,Point2Geo* 10x 13 30 30,40.906
3527,Point2Geo* 10x 14 10 10,42.506
3528,Point2Geo* 10x 14 10 20,40.673
3529,Point2Geo* 10x 14 10 30,41.975
3530,Point2Geo* 10x 14 20 10,42.781
3531,Point2Geo* 10x 14 20 20,44.287
3532,Point2Geo* 10x 14 20 30,59.818
3533,Point2Geo* 10x 14 30 10,41.496
3534,Point2Geo* 10x 14 30 20,40.256
3535,Point2Geo* 10x 14 30 30,42.605
3536,Point2Geo* 10x 15 10 10,41.766
3537,Point2Geo* 10x 15 10 20,45.861
3538,Point2Geo* 10x 15 10 30,42.17
3539,Point2Geo* 10x 15 20 10,44.287
3540,Point2Geo* 10x 15 20 20,50.189
3541,Point2Geo* 10x 15 20 30,41.091
3542,Point2Geo* 10x 15 30 10,41.366
3543,Point2Geo* 10x 15 30 20,42.416
3544,Point2Geo* 10x 15 30 30,42.822
3545,Point2Geo* 10x 16 10 10,40.587
3546,Point2Geo* 10x 16 10 20,45.233
3547,Point2Geo* 10x 16 10 30,40.887
3548,Point2Geo* 10x 16 20 10,41.735
3549,Point2Geo* 10x 16 20 20,43.67
3550,Point2Geo* 10x 16 20 30,51.729
3551,Point2Geo* 10x 16 30 10,43.065
3552,Point2Geo* 10x 16 30 20,41.327
3553,Point2Geo* 10x 16 30 30,43.729
3554,Point2Geo* 10x 17 10 10,43.828
3555,Point2Geo* 10x 17 10 20,42.546
3556,Point2Geo* 10x 17 10 30,42.952
3557,Point2Geo* 10x 17 20 10,45.748
3558,Point2Geo* 10x 17 20 20,42.054
3559,Point2Geo* 10x 17 20 30,40.712
3560,Point2Geo* 10x 17 30 10,41.103
3561,Point2Geo* 10x 17 30 20,42.137
3562,Point2Geo* 10x 17 30 30,42.82
3563,Point2Geo* 10x 18 10 10,44.087
3564,Point2Geo* 10x 18 10 20,41.318
3565,Point2Geo* 10x 18 10 30,42.123
3566,Point2Geo* 10x 18 20 10,41.462
3567,Point2Geo* 10x 18 20 20,43.515
3568,Point2Geo* 10x 18 20 30,48.91
3569,Point2Geo* 10x 18 30 10,41.699
3570,Point2Geo* 10x 18 30 20,42.185
3571,Point2Geo* 10x 18 30 30,43.12
3572,Point2Geo* 20x 0 10 10,81.609
3573,Point2Geo* 20x 0 10 20,81.97
3574,Point2Geo* 20x 0 10 30,79.668
3575,Point2Geo* 20x 0 20 10,82.909
3576,Point2Geo* 20x 0 20 20,80.992
3577,Point2Geo* 20x 0 20 30,82.023
3578,Point2Geo* 20x 0 30 10,83.532
3579,Point2Geo* 20x 0 30 20,81.664
3580,Point2Geo* 20x 0 30 30,84.724
3581,Point2Geo* 20x 1 10 10,81.336
3582,Point2Geo* 20x 1 10 20,80.867
3583,Point2Geo* 20x 1 10 30,81.669
3584,Point2Geo* 20x 1 20 10,79.577
3585,Point2Geo* 20x 1 20 20,81.839
3586,Point2Geo* 20x 1 20 30,82.254
3587,Point2Geo* 20x 1 30 10,80.22
3588,Point2Geo* 20x 1 30 20,82.879
3589,Point2Geo* 20x 1 30 30,83.138
3590,Point2Geo* 20x 2 10 10,88.999
3591,Point2Geo* 20x 2 10 20,83.782
3592,Point2Geo* 20x 2 10 30,92.17
3593,Point2Geo* 20x 2 20 10,85.751
3594,Point2Geo* 20x 2 20 20,84.539
3595,Point2Geo* 20x 2 20 30,93.103
3596,Point2Geo* 20x 2 30 10,85.331
3597,Point2Geo* 20x 2 30 20,79.335
3598,Point2Geo* 20x 2 30 30,85.93
3599,Point2Geo* 20x 3 10 10,83.678
3600,Point2Geo* 20x 3 10 20,83.19
3601,Point2Geo* 20x 3 10 30,79.994
3602,Point2Geo* 20x 3 20 10,80.734
3603,Point2Geo* 20x 3 20 20,78.8
3604,Point2Geo* 20x 3 20 30,81.056
3605,Point2Geo* 20x 3 30 10,82.167
3606,Point2Geo* 20x 3 30 20,83.898
3607,Point2Geo* 20x 3 30 30,78.891
3608,Point2Geo* 20x 4 10 10,80.456
3609,Point2Geo* 20x 4 10 20,79.937
3610,Point2Geo* 20x 4 10 30,83.027
3611,Point2Geo* 20x 4 20 10,83.527
3612,Point2Geo* 20x 4 20 20,82.071
3613,Point2Geo* 20x 4 20 30,82.614
3614,Point2Geo* 20x 4 30 10,85.852
3615,Point2Geo* 20x 4 30 20,80.956
3616,Point2Geo* 20x 4 30 30,83.105
3617,Point2Geo* 20x 5 10 10,80.176
3618,Point2Geo* 20x 5 10 20,80.983
3619,Point2Geo* 20x 5 10 30,92.28
3620,Point2Geo* 20x 5 20 10,83.868
3621,Point2Geo* 20x 5 20 20,83.561
3622,Point2Geo* 20x 5 20 30,91.766
3623,Point2Geo* 20x 5 30 10,82.537
3624,Point2Geo* 20x 5 30 20,89.652
3625,Point2Geo* 20x 5 30 30,80.117
3626,Point2Geo* 20x 6 10 10,82.856
3627,Point2Geo* 20x 6 10 20,83.79
3628,Point2Geo* 20x 6 10 30,83.228
3629,Point2Geo* 20x 6 20 10,82.952
3630,Point2Geo* 20x 6 20 20,80.068
3631,Point2Geo* 20x 6 20 30,84.013
3632,Point2Geo* 20x 6 30 10,83.874
3633,Point2Geo* 20x 6 30 20,85.175
3634,Point2Geo* 20x 6 30 30,83.764
3635,Point2Geo* 20x 7 10 10,87.9
3636,Point2Geo* 20x 7 10 20,82.309
3637,Point2Geo* 20x 7 10 30,85.144
3638,Point2Geo* 20x 7 20 10,91.332
3639,Point2Geo* 20x 7 20 20,84.408
3640,Point2Geo* 20x 7 20 30,83.143
3641,Point2Geo* 20x 7 30 10,84.708
3642,Point2Geo* 20x 7 30 20,83.587
3643,Point2Geo* 20x 7 30 30,84.63
3644,Point2Geo* 20x 8 10 10,84.517
3645,Point2Geo* 20x 8 10 20,79.321
3646,Point2Geo* 20x 8 10 30,80.911
3647,Point2Geo* 20x 8 20 10,82.355
3648,Point2Geo* 20x 8 20 20,82.713
3649,Point2Geo* 20x 8 20 30,82.746
3650,Point2Geo* 20x 8 30 10,84.157
3651,Point2Geo* 20x 8 30 20,82.994
3652,Point2Geo* 20x 8 30 30,83.006
3653,Point2Geo* 20x 9 10 10,82.997
3654,Point2Geo* 20x 9 10 20,80.147
3655,Point2Geo* 20x 9 10 30,81.428
3656,Point2Geo* 20x 9 20 10,83.092
3657,Point2Geo* 20x 9 20 20,92.149
3658,Point2Geo* 20x 9 20 30,79.072
3659,Point2Geo* 20x 9 30 10,83.158
3660,Point2Geo* 20x 9 30 20,82.63
3661,Point2Geo* 20x 9 30 30,83.015
3662,Point2Geo* 20x 10 10 10,89.523
3663,Point2Geo* 20x 10 10 20,83.004
3664,Point2Geo* 20x 10 10 30,87.359
3665,Point2Geo* 20x 10 20 10,80.358
3666,Point2Geo* 20x 10 20 20,82.1
3667,Point2Geo* 20x 10 20 30,83.237
3668,Point2Geo* 20x 10 30 10,81.915
3669,Point2Geo* 20x 10 30 20,83.395
3670,Point2Geo* 20x 10 30 30,81.069
3671,Point2Geo* 20x 11 10 10,81.257
3672,Point2Geo* 20x 11 10 20,83.519
3673,Point2Geo* 20x 11 10 30,83.511
3674,Point2Geo* 20x 11 20 10,81.806
3675,Point2Geo* 20x 11 20 20,83.305
3676,Point2Geo* 20x 11 20 30,80.419
3677,Point2Geo* 20x 11 30 10,79.999
3678,Point2Geo* 20x 11 30 20,83.436
3679,Point2Geo* 20x 11 30 30,84.287
3680,Point2Geo* 20x 12 10 10,80.951
3681,Point2Geo* 20x 12 10 20,82.459
3682,Point2Geo* 20x 12 10 30,80.112
3683,Point2Geo* 20x 12 20 10,83.854
3684,Point2Geo* 20x 12 20 20,80.984
3685,Point2Geo* 20x 12 20 30,83.022
3686,Point2Geo* 20x 12 30 10,84.68
3687,Point2Geo* 20x 12 30 20,80.46
3688,Point2Geo* 20x 12 30 30,80.336
3689,Point2Geo* 20x 13 10 10,83.438
3690,Point2Geo* 20x 13 10 20,80.679
3691,Point2Geo* 20x 13 10 30,89.109
3692,Point2Geo* 20x 13 20 10,82.322
3693,Point2Geo* 20x 13 20 20,83.71
3694,Point2Geo* 20x 13 20 30,78.904
3695,Point2Geo* 20x 13 30 10,79.744
3696,Point2Geo* 20x 13 30 20,81.36
3697,Point2Geo* 20x 13 30 30,81.459
3698,Point2Geo* 20x 14 10 10,92.488
3699,Point2Geo* 20x 14 10 20,81.834
3700,Point2Geo* 20x 14 10 30,81.935
3701,Point2Geo* 20x 14 20 10,97.644
3702,Point2Geo* 20x 14 20 20,84.283
3703,Point2Geo* 20x 14 20 30,90.836
3704,Point2Geo* 20x 14 30 10,87.594
3705,Point2Geo* 20x 14 30 20,82.991
3706,Point2Geo* 20x 14 30 30,83.502
3707,Point2Geo* 20x 15 10 10,90.155
3708,Point2Geo* 20x 15 10 20,82.676
3709,Point2Geo* 20x 15 10 30,82.26
3710,Point2Geo* 20x 15 20 10,84.043
3711,Point2Geo* 20x 15 20 20,96.453
3712,Point2Geo* 20x 15 20 30,82.923
3713,Point2Geo* 20x 15 30 10,85.421
3714,Point2Geo* 20x 15 30 20,83.186
3715,Point2Geo* 20x 15 30 30,86.47
3716,Point2Geo* 20x 16 10 10,80.392
3717,Point2Geo* 20x 16 10 20,84.515
3718,Point2Geo* 20x 16 10 30,82.697
3719,Point2Geo* 20x 16 20 10,87.874
3720,Point2Geo* 20x 16 20 20,95.463
3721,Point2Geo* 20x 16 20 30,92.045
3722,Point2Geo* 20x 16 30 10,89.552
3723,Point2Geo* 20x 16 30 20,82.32
3724,Point2Geo* 20x 16 30 30,87.11
3725,Point2Geo* 20x 17 10 10,83.121
3726,Point2Geo* 20x 17 10 20,81.738
3727,Point2Geo* 20x 17 10 30,84.683
3728,Point2Geo* 20x 17 20 10,88.338
3729,Point2Geo* 20x 17 20 20,81.737
3730,Point2Geo* 20x 17 20 30,83.353
3731,Point2Geo* 20x 17 30 10,81.95
3732,Point2Geo* 20x 17 30 20,81.308
3733,Point2Geo* 20x 17 30 30,82.951
3734,Point2Geo* 20x 18 10 10,82.312
3735,Point2Geo* 20x 18 10 20,85.255
3736,Point2Geo* 20x 18 10 30,84.372
3737,Point2Geo* 20x 18 20 10,85.615
3738,Point2Geo* 20x 18 20 20,81.752
3739,Point2Geo* 20x 18 20 30,86.748
3740,Point2Geo* 20x 18 30 10,84.483
3741,Point2Geo* 20x 18 30 20,81.263
3742,Point2Geo* 20x 18 30 30,84.605
3743,Point2Geo* 50x 0 10 10,199.077
3744,Point2Geo* 50x 0 10 20,210.086
3745,Point2Geo* 50x 0 10 30,204.322
3746,Point2Geo* 50x 0 20 10,200.687
3747,Point2Geo* 50x 0 20 20,198.122
3748,Point2Geo* 50x 0 20 30,200.527
3749,Point2Geo* 50x 0 30 10,202.897
3750,Point2Geo* 50x 0 30 20,202.511
3751,Point2Geo* 50x 0 30 30,208.621
3752,Point2Geo* 50x 1 10 10,198.365
3753,Point2Geo* 50x 1 10 20,206.833
3754,Point2Geo* 50x 1 10 30,199.526
3755,Point2Geo* 50x 1 20 10,202.171
3756,Point2Geo* 50x 1 20 20,202.535
3757,Point2Geo* 50x 1 20 30,203.378
3758,Point2Geo* 50x 1 30 10,203.625
3759,Point2Geo* 50x 1 30 20,223.732
3760,Point2Geo* 50x 1 30 30,199.472
3761,Point2Geo* 50x 2 10 10,202.144
3762,Point2Geo* 50x 2 10 20,203.743
3763,Point2Geo* 50x 2 10 30,204.562
3764,Point2Geo* 50x 2 20 10,207.825
3765,Point2Geo* 50x 2 20 20,224.964
3766,Point2Geo* 50x 2 20 30,246.329
3767,Point2Geo* 50x 2 30 10,205.777
3768,Point2Geo* 50x 2 30 20,212.819
3769,Point2Geo* 50x 2 30 30,218.81
3770,Point2Geo* 50x 3 10 10,196.654
3771,Point2Geo* 50x 3 10 20,196.371
3772,Point2Geo* 50x 3 10 30,210.899
3773,Point2Geo* 50x 3 20 10,201.329
3774,Point2Geo* 50x 3 20 20,199.248
3775,Point2Geo* 50x 3 20 30,198.711
3776,Point2Geo* 50x 3 30 10,197.643
3777,Point2Geo* 50x 3 30 20,197.675
3778,Point2Geo* 50x 3 30 30,202.713
3779,Point2Geo* 50x 4 10 10,197.029
3780,Point2Geo* 50x 4 10 20,202.788
3781,Point2Geo* 50x 4 10 30,195.329
3782,Point2Geo* 50x 4 20 10,204.555
3783,Point2Geo* 50x 4 20 20,201.523
3784,Point2Geo* 50x 4 20 30,203.13
3785,Point2Geo* 50x 4 30 10,201.925
3786,Point2Geo* 50x 4 30 20,206.63
3787,Point2Geo* 50x 4 30 30,199.056
3788,Point2Geo* 50x 5 10 10,205.862
3789,Point2Geo* 50x 5 10 20,206.772
3790,Point2Geo* 50x 5 10 30,218.578
3791,Point2Geo* 50x 5 20 10,206.117
3792,Point2Geo* 50x 5 20 20,213.552
3793,Point2Geo* 50x 5 20 30,218.605
3794,Point2Geo* 50x 5 30 10,205.289
3795,Point2Geo* 50x 5 30 20,203.364
3796,Point2Geo* 50x 5 30 30,211.557
3797,Point2Geo* 50x 6 10 10,212.344
3798,Point2Geo* 50x 6 10 20,204.692
3799,Point2Geo* 50x 6 10 30,197.041
3800,Point2Geo* 50x 6 20 10,205.32
3801,Point2Geo* 50x 6 20 20,202.206
3802,Point2Geo* 50x 6 20 30,199.732
3803,Point2Geo* 50x 6 30 10,198.55
3804,Point2Geo* 50x 6 30 20,205.417
3805,Point2Geo* 50x 6 30 30,204.5
3806,Point2Geo* 50x 7 10 10,224.315
3807,Point2Geo* 50x 7 10 20,205.501
3808,Point2Geo* 50x 7 10 30,204.149
3809,Point2Geo* 50x 7 20 10,221.009
3810,Point2Geo* 50x 7 20 20,206.191
3811,Point2Geo* 50x 7 20 30,213.751
3812,Point2Geo* 50x 7 30 10,212.541
3813,Point2Geo* 50x 7 30 20,208.859
3814,Point2Geo* 50x 7 30 30,213.571
3815,Point2Geo* 50x 8 10 10,197.638
3816,Point2Geo* 50x 8 10 20,210.221
3817,Point2Geo* 50x 8 10 30,200.085
3818,Point2Geo* 50x 8 20 10,207.685
3819,Point2Geo* 50x 8 20 20,203.735
3820,Point2Geo* 50x 8 20 30,204.529
3821,Point2Geo* 50x 8 30 10,205.252
3822,Point2Geo* 50x 8 30 20,205.973
3823,Point2Geo* 50x 8 30 30,203.192
3824,Point2Geo* 50x 9 10 10,201.444
3825,Point2Geo* 50x 9 10 20,201.036
3826,Point2Geo* 50x 9 10 30,220.807
3827,Point2Geo* 50x 9 20 10,205.584
3828,Point2Geo* 50x 9 20 20,201.328
3829,Point2Geo* 50x 9 20 30,222.515
3830,Point2Geo* 50x 9 30 10,205.541
3831,Point2Geo* 50x 9 30 20,205.437
3832,Point2Geo* 50x 9 30 30,205.609
3833,Point2Geo* 50x 10 10 10,200.928
3834,Point2Geo* 50x 10 10 20,200.985
3835,Point2Geo* 50x 10 10 30,202.186
3836,Point2Geo* 50x 10 20 10,200.488
3837,Point2Geo* 50x 10 20 20,207.482
3838,Point2Geo* 50x 10 20 30,200.469
3839,Point2Geo* 50x 10 30 10,205.072
3840,Point2Geo* 50x 10 30 20,202.567
3841,Point2Geo* 50x 10 30 30,211.543
3842,Point2Geo* 50x 11 10 10,208.291
3843,Point2Geo* 50x 11 10 20,199.466
3844,Point2Geo* 50x 11 10 30,203.043
3845,Point2Geo* 50x 11 20 10,204.503
3846,Point2Geo* 50x 11 20 20,212.247
3847,Point2Geo* 50x 11 20 30,206.915
3848,Point2Geo* 50x 11 30 10,203.678
3849,Point2Geo* 50x 11 30 20,205.864
3850,Point2Geo* 50x 11 30 30,214.933
3851,Point2Geo* 50x 12 10 10,198.988
3852,Point2Geo* 50x 12 10 20,199.681
3853,Point2Geo* 50x 12 10 30,201.931
3854,Point2Geo* 50x 12 20 10,201.979
3855,Point2Geo* 50x 12 20 20,204.499
3856,Point2Geo* 50x 12 20 30,209.896
3857,Point2Geo* 50x 12 30 10,208.493
3858,Point2Geo* 50x 12 30 20,206.22
3859,Point2Geo* 50x 12 30 30,200.47
3860,Point2Geo* 50x 13 10 10,208.68
3861,Point2Geo* 50x 13 10 20,198.866
3862,Point2Geo* 50x 13 10 30,203.999
3863,Point2Geo* 50x 13 20 10,204.388
3864,Point2Geo* 50x 13 20 20,209.2
3865,Point2Geo* 50x 13 20 30,197.29
3866,Point2Geo* 50x 13 30 10,223.658
3867,Point2Geo* 50x 13 30 20,201.954
3868,Point2Geo* 50x 13 30 30,205.481
3869,Point2Geo* 50x 14 10 10,212.767
3870,Point2Geo* 50x 14 10 20,222.218
3871,Point2Geo* 50x 14 10 30,202.413
3872,Point2Geo* 50x 14 20 10,204.19
3873,Point2Geo* 50x 14 20 20,219.571
3874,Point2Geo* 50x 14 20 30,212.976
3875,Point2Geo* 50x 14 30 10,215.111
3876,Point2Geo* 50x 14 30 20,217.87
3877,Point2Geo* 50x 14 30 30,205.348
3878,Point2Geo* 50x 15 10 10,232.382
3879,Point2Geo* 50x 15 10 20,207.387
3880,Point2Geo* 50x 15 10 30,207.718
3881,Point2Geo* 50x 15 20 10,207.297
3882,Point2Geo* 50x 15 20 20,210.327
3883,Point2Geo* 50x 15 20 30,204.935
3884,Point2Geo* 50x 15 30 10,211.671
3885,Point2Geo* 50x 15 30 20,213.353
3886,Point2Geo* 50x 15 30 30,200.217
3887,Point2Geo* 50x 16 10 10,203.125
3888,Point2Geo* 50x 16 10 20,206.427
3889,Point2Geo* 50x 16 10 30,198.435
3890,Point2Geo* 50x 16 20 10,205.789
3891,Point2Geo* 50x 16 20 20,205.747
3892,Point2Geo* 50x 16 20 30,208.315
3893,Point2Geo* 50x 16 30 10,199.471
3894,Point2Geo* 50x 16 30 20,207.117
3895,Point2Geo* 50x 16 30 30,222.061
3896,Point2Geo* 50x 17 10 10,247.605
